Ux,Uy,Vx,omegaRES
0.20992613642845154,-0.2827464111297408,0.9359409619401614,0.22109793567876512
-0.13955157909419116,-0.05909584420815628,-0.9884498156050427,0
0.01216186562311621,0.5496896254742397,-0.8352804347466516,-0.5491726490659159
0.06815947645164945,-0.7672452799427582,-0.6377216996271929,0
-0.6000165769863748,-0.1267150787326902,0.7898882175113906,0
0.20411613169832168,0.6945091101850699,-0.689922967185798,-0.48808702703743456
-0.38535488116517763,0.20617861970661858,0.8994398214099959,0
0.2387003573598312,-0.2130203557082751,-0.9474410100107599,0
-0.13063783728624345,-0.8945245418700476,0.427503917480711,0.39344496680671853
0.7947150124689533,-0.39760632724948003,-0.4586253999591069,0
0.9415090979195492,0.3045513639476882,-0.1442535450251376,0
0.13212475386861813,0.12692584117108396,-0.9830731815374529,-0.10699949161214312
0.8941173393272427,-0.0035544703616817944,0.4478186566622927,0
0.15016129513084864,0.5695076162447078,0.8081538594128577,0
-0.08912776416221971,0.12498519874157869,0.9881472267587315,0
0.006102329170644237,0.004694035206034799,-0.9999703633669238,-0.004656621454230958
0.8491667400204755,-0.5223783019716917,0.07769657181735966,0
0.7961074428848292,-0.4485388439289529,-0.40623373182228095,0
0.11007146759565149,0.3115833725746976,-0.9438220562989174,-0.2929682431345616
0.16067464542113521,-0.6109225589113088,0.775214347991606,0.5126126703049793
0.13831139815341562,-0.2126582912652083,-0.9672881723131991,0
-0.7381451492552419,-0.3151146193916745,0.5965270448827923,0
0.5254428670185858,0.23810595618014974,-0.8168325086153374,0
-0.03360285695029648,-0.14075079832400184,-0.9894746387734928,0
-0.03189786616982556,-0.9814311701991174,-0.18914381907797861,0
0.14104999663901396,-0.15353387162208862,-0.9780246667200506,0
-0.3745567994154446,0.9118971994947428,0.16778170807720244,0
0.33887783066625865,0.15532979364942814,0.927919431355846,0
0.10432845386875782,0.05351023855404776,0.9931023250819844,0
0.9397284640029728,0.23085798650777292,0.25222014988535385,0
0.29869006614031285,-0.09064556689054921,-0.9500355917502178,0
-0.6912426530271912,0.46614430426564923,0.552171243579946,0
-0.004853477842201894,0.002561016877162872,0.9999849423593288,0
-0.03947159569362978,-0.28599653683687165,-0.9574173458062657,0
-0.4930802708239917,-0.32403780914111086,0.8073854994803709,0.01659017329316559
-0.1008554566706789,0.0654577541998039,0.9927454151366638,0
0.5102243358578062,0.43433280048320366,-0.7423113534918337,-0.05536657210942686
-0.6223825593442516,-0.508462754296043,-0.5950677081793138,0
0.2852798510782889,-0.8727452906766511,-0.3961452564028468,0
-0.18052292905266293,-0.38919347158693346,-0.9032939243459783,0
-0.17368649792492857,0.1461125540403418,0.9739014950139372,0
0.050966789835759724,0.6835865146481498,-0.7280878129216505,-0.6502250692984552
-0.6229999202429917,0.29528495150540635,-0.7243465308757099,0
0.46622602304449373,-0.09981451915671417,0.8790166990459448,0
-0.04905165701811403,0.14855234995696237,0.9876872654165596,0
0.9775075768906831,0.19140801581039604,0.08855455157603398,0
0.2951867327279049,0.3659649008343083,-0.8825726509351847,-0.23202382812295835
-0.4724363558207107,0.5838987595780375,-0.6602015815355761,-0.148075866969762
0.07155738957958799,-0.6405531435145537,-0.764572567079266,0
-0.6647883666774634,-0.7237347340861559,0.1851066238889136,0
0.45541555044026777,-0.5960068922460606,0.661341410175093,0.17208848193145143
0.31431475675752046,-0.4786955099858272,-0.8197907308599369,0
-0.6014925759113152,-0.745951284347363,-0.285942935747835,0
0.15877543055330337,-0.09584099348931943,-0.9826519559943864,0
0.1400957758456325,0.385151614919898,0.9121575560805298,0
0.7805105510739975,-0.24124711301986917,-0.5767175306176701,0
-0.6833652842430876,-0.6711489312207023,-0.28735170160044793,0
0.3000789022970218,-0.2672857820190473,0.9157024424597112,0.14972676511191074
-0.3392537965000716,-0.13827281097775757,0.9304770235232019,0.012848295654420694
-0.06114610852922455,0.018748564841824966,-0.9979527267000697,-0.014945088203549617
-0.32782074472936457,-0.6717612834419388,-0.6642818207609811,0
-0.9035159339006505,-0.34896276027896944,-0.248764847046599,0
0.00948138915085208,-0.6059416410080573,0.7954525950377136,0.6054684607576613
0.7759989178196277,-0.06650986785219237,-0.6272177588533752,0
-0.28628014163044335,0.8522872164237946,0.437778689783586,0
-0.4482190581906143,0.7763717250508821,-0.4431101673582274,-0.13155046053570024
0.9239233410772905,0.38167280948010496,0.026296887955424363,0
-0.3281776464679972,-0.4533103508234232,0.8287394995986804,0.2629543906823712
-0.10095117588722842,0.10273419945517535,-0.9895729100724666,-0.0913878298291586
0.4941899198483986,-0.8048556508461788,0.32860874063421835,0.018164554741044836
-0.5640548073619582,0.2565098916722624,0.7848852462405879,0
0.26962820217066874,-0.6283432280393907,-0.7297159861009289,0
0.5451533269318881,0.5173390544208378,-0.6596727619858556,-0.038726979048902765
0.32687011435900176,0.8770718124427511,0.3519956876970523,0
0.9949899028000692,-0.013687593224246052,-0.09903405029400902,0
0.06413931214208604,-0.1981258311592428,0.9780758169310799,0.19288651959954523
-0.2871867162098951,-0.20527225761305037,0.9356212322767257,0.10587315963735755
0.5139990470687565,-0.6117892094931359,-0.6012644532650955,0
-0.7725231739810122,0.05925065881168013,0.6322161854086659,0
0.23862622167649805,0.2836170736525815,0.9287727826875338,0
0.004849344417199118,-0.29771998838137287,-0.9546409232674443,0
-0.62014048313549,-0.6519923082232393,-0.4362703418686783,0
0.29288446111383554,-0.0162321495455719,0.9560100468923893,0
0.49724166895146893,0.25943246449979607,0.8279163719977518,0
-0.20919227542987417,0.4237965840434527,0.8812689982369585,0
-0.19733464659142752,0.09307237669977698,0.9759080745388323,0
0.621201404881905,0.5275192319081682,-0.5795103748335864,0
-0.7869794385527735,-0.10072958361218433,-0.6087010056509496,0
0.5482991747382007,-0.16221646880862967,-0.8203985813180488,0
-0.7372632404286511,-0.640295412958155,-0.21555671749539843,0
0.6905401017082141,-0.408422244470797,-0.5969469307687625,0
-0.3954779002918364,0.1754829771964296,-0.901555852454543,-0.0016784470653536943
-0.1982484935778323,0.3979882015338127,-0.8957136407546786,-0.3286762546200537
0.385514377862963,-0.5529253697793198,0.7386827464584068,0.24925924818341422
-0.6113543156515983,-0.7913207675200844,-0.007572557400943238,0
0.5611583821162432,0.4476415457041735,-0.6962171476919099,0
0.14870384914267737,-0.5555200646345233,-0.8180981744501127,0
-0.6741917289655656,0.7274588876168023,0.12755030153530014,0
-0.0531298168613833,-0.41599937910165086,0.907811510803491,0.41032529736138845
-0.07066265181244509,-0.7981562266398877,0.5982920921379533,0.5758328671078979
-0.4289622972655048,0.9002641591866489,0.07426837286932253,0
0.16937667780075671,-0.957381746291163,0.2339481414451971,0.1962560003805202
0.9554452257770214,0.29507179331777417,0.007553630129239376,0
-0.000562934244726176,-0.004602833056447719,0.9999892484586475,0.0046025146927875515
0.24777100844399827,-0.9660517706361574,-0.07316764192858353,0
-0.3673853243592197,0.9221470512601825,-0.12113149589442597,0
-0.10063948342245081,0.5815107514977869,0.807289873755977,0
-0.0386148809748114,-0.0885010096333429,0.9953273141339888,0.08685966441520498
-0.6519861760951718,0.10611725710306155,0.7507683756830188,0
-0.4568305878739129,-0.27539881330750327,-0.8458494591897509,0
-0.9590620589055283,-0.09049555425587494,0.2683477628522564,0
0.23303808342387197,0.374978015949882,-0.8972651443293774,-0.2861177095273229
0.11779200242914824,0.9000160480391107,0.4196381267661372,0
-0.2518075265858238,0.0019040788487092338,0.9677754615810775,0
0.7168358803552296,-0.24651499584432376,0.6522090749592617,0
-0.07016147562640326,-0.1930205929228998,-0.9786830018170428,0
0.9245020794297629,0.32275920356252646,0.20278659138544602,0
0.9081745240145653,-0.3900695790814793,0.1518708576591161,0
-0.5807855414053197,0.36806132795955876,0.7260984876414327,0
0.21630701276227934,0.8387805532259184,0.4996583430303965,0
-0.34785336231657676,0.12647750714488967,0.9289787287723368,0
-0.0018326641794864475,-0.5299499020478606,0.848026970479989,0.5299393431398551
0.33050424464777983,-0.18445282329947743,-0.9256047213830817,0
0.15928131776298574,-0.9726069002444881,0.16930823786365237,0.1388780353637747
-0.20405462475456695,-0.20653471695558392,-0.9569248250559443,0
0.01313790542332809,-0.0494943918168218,0.9986879896242723,0.04931258327432331
0.009266020946242924,0.009225590994798364,-0.9999145110091264,-0.009138932475920292
0.17562950634931834,0.1074795162900595,-0.9785716274640041,-0.07340222275789438
-0.003131959069886966,-0.002264321655488441,-0.9999925318120256,0
0.5386796501338167,-0.7750603567509776,0.3303114862137798,0
-0.671525255351421,0.6903807940441825,-0.26912486068762337,0
0.031701697642303316,-0.10622735813781363,0.993836380270745,0.10509654617816944
0.3620683419506523,-0.6976814446405266,-0.6181804894700359,0
0.08464726958448607,-0.04135565997125248,-0.9955523839257447,0
0.908522095725168,-0.2423991390059855,-0.3403384477080217,0
-0.15392049956074283,-0.8169170176634273,0.5558372658133521,0.484554993817125
0.5095944164467672,0.40833065177145017,0.757350387568516,0
-0.06061537853789471,-0.9960260850552913,0.06525192544390766,0.061321033970679006
-0.02634934317251311,-0.3661126794919629,-0.9301974080965784,0
0.29425280199389703,-0.8248395090923966,0.4827577785587246,0.3134463424193742
0.08854670122425189,0.001647075038210517,-0.9960706645846577,0
-0.5591366767861077,0.2622609194939107,-0.7865019941352954,0
0.040057923050946485,0.2630508109599061,0.9639500161596452,0
-0.37122356338930634,-0.8675236299888214,-0.3310525900752991,0
-0.9854131759963721,-0.03297334549164035,0.16695397886792618,0
-0.13413764004443815,0.0802347713209813,-0.9877092056847393,-0.06082257369539501
0.11443822999046656,0.7639292717035372,-0.6350716174977058,-0.568171916682243
0.203109033680142,-0.8009651340755878,-0.5632065113551109,0
-0.7657081996436894,-0.05317715568649727,-0.6409860709184826,0
-0.6115493292702181,-0.573520819522632,0.5450516374099199,0
-0.14197018824823066,-0.9725932755476091,-0.18413795374211794,0
-0.30984183504570934,-0.6084036266181444,-0.7306456489799943,0
0.3091809692422957,-0.051595188025957146,-0.9496025825738684,0
0.2764473631047538,0.5640388759909702,0.7780983239946423,0
-0.555833099887602,0.06990223574273463,0.8283497102718792,0
-0.04744572100419952,-0.1934831892540273,-0.979955692383325,0
-0.8655867902483342,-0.2558752640319461,0.43045018039741617,0
0.11906842702302242,0.3065042864905786,0.9443928377794721,0
-0.32992688261782827,-0.804677461836647,-0.4936014936547634,0
0.5572139106997798,0.1029480689449419,-0.8239625918833726,0
-0.4009680559464659,0.042326347226641345,-0.9151137079297641,0
-0.2506946712210838,-0.032434256840318386,-0.96752271332748,0
-0.16407989289125163,-0.9269932296974789,0.3372852514472469,0.29470615660726235
0.8957781732511941,0.2683529803953586,0.3543559541473542,0
0.5425709419650651,-0.46387140616014266,-0.7003142805070834,0
0.6396185832837364,0.209216604598429,0.7396732253356278,0
0.059767437480926645,-0.025684662070751568,-0.997881832458771,0
-0.7648176832155602,-0.3956374184054192,-0.5084534832197318,0
0.8666529662156738,0.4984379839741282,0.021730445954492444,0
0.013199478437581198,-0.9898964035174377,0.14117678304954437,0.14097155141968504
0.47522923618220225,0.23319412867902337,0.8483971189409543,0
-0.9486271017756952,-0.21827040984799043,0.22905163164979886,0
0.9184720322560528,-0.3801453366601829,0.10908092857577145,0
0.154504902475098,0.6843279796284734,-0.7126173246622426,-0.5433216397430876
0.9940317310996317,0.10882414985224083,0.007630332627516855,0
0.008878871109459051,0.45853986057686175,0.8886294851680163,0
-0.8685029372173312,-0.27981522603780706,0.40915288991070226,0
-0.9830543542156472,-0.1679470996050485,0.07347045931467167,0
0.13742347578965386,-0.0790272059112663,-0.9873547938951573,0
0.6786986623775505,-0.4650985122077022,-0.5683761955158797,0
0.06024316256284357,-0.019225380309919056,-0.9979985701975558,0
0.01289215629963783,-0.6200474315237465,0.7844583959438197,0.619042643938289
-0.8384288193327747,0.28015826286921947,-0.4674916712181628,0
-0.8583963965701262,0.4162555341040533,-0.29981153527369786,0
0.665667382573352,-0.2955015126615812,0.6852487079832108,0
-0.1831325877414934,-0.11807921541406653,0.9759711851250029,0.08062172406408946
-0.27550032613987707,0.8491540499501257,0.4505962380558906,0
-0.15597946098646198,-0.2891179737348718,0.9445005055656746,0.2538889205623699
-0.6575308514463102,0.7348097836010449,-0.16645648476546632,0
0.2452059053784796,-0.033063423209655225,0.9689070512764263,0
0.2727944390080184,-0.11189839092331537,-0.9555427484707701,0
-0.42377330845586547,-0.7364639158894205,-0.5272922184455128,0
-0.6681000926226848,-0.3017473923249965,-0.6801402630800684,0
-0.15069680075834704,0.49400181763952117,0.8563017449532894,0
0.11313320464436398,0.10067871889471469,0.988465818108353,0
-0.48634484479764845,0.1419432496252019,-0.8621605452725084,0
0.6075654856907666,-0.022735814331542325,-0.7939441185272579,0
-0.5900516298258743,0.8043948659343686,-0.06919518623617112,0
0.2977418473363085,0.949805280132995,-0.0960193843775575,-0.002443508402236616
-0.6145451615748712,-0.703843558375145,0.35628428216626296,0
-0.04304824813502884,-0.1960528286146847,-0.9796479657125238,0
-0.5218891346737671,-0.5871704132724991,-0.6187589489347765,0
0.3726892372967628,-0.3137933467099244,-0.8732905976613641,0
-0.4316413138207741,-0.7628110708998023,0.48146136534074363,0.16814983286024537
0.020309397241307862,-0.0661498815302322,0.9976029879452201,0.06570726589572956
0.9196225113486147,0.35525551668502625,0.16759461353433186,0
-0.08027397973424792,0.10357056276593588,-0.9913774390745297,-0.09637071537735392
-0.0013726206223873742,-0.15062361528672302,0.988590229787137,0.150621366888893
-0.5131015430035912,-0.7115631118017671,-0.4800049421519737,0
0.11859789883726828,0.259680380828244,-0.9583843895871235,-0.24009840117727899
-0.7089143209567379,-0.314795679074856,0.6311451227556525,0
-0.06961091748589045,0.10031282458112512,-0.9925178373164529,-0.09491436082719662
-0.23700384375366393,-0.046580936383485254,-0.9703913614679526,0
0.09514247955217793,0.05606925160937333,0.9938833672059454,0
-0.22283993456679257,-0.004567168540399946,0.9748443488751377,0
0.22987856596320647,-0.41567692290236197,-0.8799821252031904,0
0.8359908494159772,0.5271082184322035,-0.1525654802174508,0
0.07898668674749536,-0.5382189874999209,-0.8390955993277601,0
0.582931130869219,-0.24666952347202578,0.7741740391240314,0
0.9032894290623861,0.17190201838831312,0.393087653606893,0
-0.08122236070726967,-0.10793814310261816,-0.9908341361624038,0
-0.4597529841626259,0.38058442219211497,0.8023606988993505,0
0.7703009306245252,0.20336117420356098,-0.6043845705389402,0
-0.14553420266856693,-0.9715737314593291,0.18671979057352175,0.16060269968312796
0.8479292095587968,-0.012388432313619949,-0.5299646991279748,0
-0.15977015647264703,-0.8451090181004605,-0.5101609987307747,0
-0.1347543920013005,0.6043874672864367,0.7852114640168254,0
-0.3427515137207317,0.42397591273865026,-0.8383112937683563,-0.2306475955941124
-0.9003730047528218,-0.3625123628433272,0.24065169664501238,0
-0.0015022518413725157,-0.012435853788674338,0.99992154331225,0.012433568433660058
-0.37154109844423466,-0.8786226857994113,-0.2999656449753547,0
-0.08470326316004118,0.7337449754875035,-0.6741243714307352,-0.6141388110990826
0.8400638675927504,0.0761609532607087,-0.537114706150865,0
-0.543480466607276,0.3680578831033471,-0.7544285102657643,0
-0.9054563773362344,0.42322170205885495,0.03212693025404952,0
-0.05615691677977268,0.011386835928661089,0.9983570206420764,0
0.2608499130511801,0.1953652707872857,-0.945404534488492,-0.11356721316847906
-0.7105790418503135,0.1412050437083946,-0.6893029529273763,0
-0.6625426930736751,0.27928083788371727,-0.6950103549197312,0
0.4071222654845421,-0.9081407855189578,-0.0976308077593557,0
-0.12084705398467153,0.545092901921161,0.8296202250538456,0
-0.14835672884245035,0.10796885575314634,-0.9830223838725769,-0.08350061089891447
0.017704809571449175,-0.010047222007871809,0.9997927750528923,0.009730615339405613
0.43074678629863683,-0.7426995691797136,0.5126934327974801,0.18186189084715199
